time,latitude,longitude,sea_ice_concentration,date,month,month_sin,month_cos,sic_lag_1,sic_lag_3,sic_lag_6,sic_lag_12,target,predicted_sea_ice_concentration,sea_ice_risk_score,sea_ice_risk_level
2025-04-16,-76.5,-169.5,99.681,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,70.0,0.0,99.64796,99.72102,99.96789,99.45123648492422,99.45123648492422,Very High
2025-04-16,-76.5,-168.5,99.630905,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,68.12781,0.0,99.59142,99.65277,99.95808,99.45702523088234,99.45702523088234,Very High
2025-04-16,-76.5,-167.5,99.64107,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,68.58257,0.0,99.54912,99.64232,99.964836,99.43839472394588,99.43839472394588,Very High
2025-04-16,-76.5,-166.5,99.65987,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,79.688385,0.0,99.56939,99.664665,99.949936,99.42513790383927,99.42513790383927,Very High
2025-04-16,-76.5,-165.5,99.64654,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,80.0,0.0,99.565895,99.68236,99.93457,99.4181867355649,99.4181867355649,Very High
2025-04-16,-76.5,-164.5,99.63378,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,80.0,0.0,99.599014,99.68348,99.891,99.42557575372363,99.42557575372363,Very High
2025-04-16,-76.5,-163.5,99.57966,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,85.0,0.0,99.681404,99.68761,99.7403,99.41746097975461,99.41746097975461,Very High
2025-04-16,-76.5,-162.5,99.277245,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,0.0,99.73808,99.73703,99.45998,98.6791217328089,98.6791217328089,Very High
2025-04-16,-76.5,-161.5,98.614716,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,87.26128,0.0,99.65304,99.73549,99.40809,97.90191202356259,97.90191202356259,Very High
2025-04-16,-76.5,-160.5,97.97381,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,0.0,99.441605,99.623726,99.300385,98.32900782683052,98.32900782683052,Very High
2025-04-16,-76.5,-159.5,97.89285,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,89.60228,0.0,98.95496,99.2203,99.00324,98.1601355362793,98.1601355362793,Very High
2025-04-16,-76.5,-158.5,98.22885,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,89.9609,0.0,98.66181,99.08241,98.837906,98.24971321039057,98.24971321039057,Very High
2025-04-16,-76.5,-157.5,98.797935,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,89.63614,0.0,98.76658,99.55713,99.11576,98.15005809441493,98.15005809441493,Very High
2025-04-16,-76.5,-156.5,99.20703,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,88.14232,0.0,98.85332,99.81563,99.18084,97.80688088821168,97.80688088821168,Very High
2025-04-16,-76.5,-155.5,99.36833,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,25.0,99.10466,99.866264,99.31246,99.04820852597489,99.04820852597489,Very High
2025-04-16,-76.5,-154.5,99.16182,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,36.77806,99.20563,99.824524,99.00504,97.92509460480595,97.92509460480595,Very High
2025-04-16,-76.5,-153.5,98.642456,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,60.000004,99.043236,99.548996,98.64384,97.43569179928706,97.43569179928706,Very High
2025-04-16,-76.5,-152.5,97.851974,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,78.455414,98.98099,99.00569,98.18203,98.08412263845429,98.08412263845429,Very High
2025-04-16,-76.5,-151.5,97.78108,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,95.03307,90.0,99.383896,99.14476,98.34005,97.5448575038133,97.5448575038133,Very High
2025-04-16,-76.5,-150.5,98.45465,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,96.57975,97.59496,98.73027,98.75299,98.67747,98.00813302243114,98.00813302243114,Very High
2025-04-16,-76.5,-149.5,98.08902,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,96.40956,97.52675,98.0847,97.24655,98.26968,97.53285480012033,97.53285480012033,Very High
2025-04-16,-76.5,-148.5,96.95811,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,96.029755,96.624664,97.197685,96.44018,97.26452,97.07749000233018,97.07749000233018,Very High
2025-04-16,-76.5,-147.5,96.081665,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,95.38853,95.62715,96.288765,96.08713,96.61432,96.83182020098472,96.83182020098472,Very High
2025-04-16,-76.5,-58.5,97.11684,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,93.46271,98.31994,96.97053,98.4355,98.02103,97.0416905009575,97.0416905009575,Very High
2025-04-16,-76.5,-57.5,95.54979,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,94.020424,96.15014,95.52364,98.471634,97.511444,96.03452308087985,96.03452308087985,Very High
2025-04-16,-76.5,-56.5,90.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,90.0,90.0,97.6035,95.31896,82.22715205329905,82.22715205329905,Very High
2025-04-16,-76.5,-55.5,90.0,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,90.0,90.0,97.706665,95.16417,84.58843192165615,84.58843192165615,Very High
2025-04-16,-76.5,-54.5,95.87433,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,91.37577,90.0,95.56455,97.97211,96.1784,94.45748483132644,94.45748483132644,Very High
2025-04-16,-76.5,-53.5,96.34372,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,95.176094,92.27501,95.844025,98.11197,96.445404,96.45742382871404,96.45742382871404,Very High
2025-04-16,-76.5,-52.5,97.63559,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,95.85939,96.63367,97.19332,98.49047,97.6289,97.89462401310192,97.89462401310192,Very High
2025-04-16,-76.5,-51.5,98.18622,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,96.32618,96.83801,97.78371,98.7507,98.1435,98.14375969982021,98.14375969982021,Very High
2025-04-16,-76.5,-50.5,99.398735,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,97.718216,98.102806,99.25727,99.731995,99.338585,99.45771285983818,99.45771285983818,Very High
2025-04-16,-76.5,-49.5,99.47563,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,97.6742,97.142914,99.271095,99.801605,99.461716,99.4918325755862,99.4918325755862,Very High
2025-04-16,-76.5,-48.5,99.881424,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,98.679054,97.904396,99.80033,99.88984,99.87474,99.71471137523928,99.71471137523928,Very High
2025-04-16,-76.5,-47.5,99.90459,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,98.12579,97.258575,99.798355,99.98291,99.92282,99.66482042821524,99.66482042821524,Very High
2025-04-16,-76.5,-46.5,99.93057,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,98.4707,97.75739,99.87095,99.97915,99.95117,99.66604454465467,99.66604454465467,Very High
2025-04-16,-76.5,-45.5,99.794624,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,97.72705,97.693985,99.87313,99.97623,99.91691,99.67200813514505,99.67200813514505,Very High
2025-04-16,-76.5,-44.5,99.686,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,97.45341,97.53665,99.90479,99.96031,99.879395,99.6784224829832,99.6784224829832,Very High
2025-04-16,-76.5,-43.5,99.71304,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,97.54037,98.12539,99.95224,99.96697,99.80843,99.64700984618878,99.64700984618878,Very High
2025-04-16,-76.5,-42.5,99.65493,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,96.30375,95.96021,99.93053,99.92803,99.743576,99.55463456728728,99.55463456728728,Very High
2025-04-16,-76.5,-41.5,99.799065,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,96.69921,96.366264,99.93859,99.853584,99.74167,99.60208739658529,99.60208739658529,Very High
2025-04-16,-76.5,-40.5,99.731415,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,95.184235,90.0,99.91314,99.82394,99.609825,99.42943227619081,99.42943227619081,Very High
2025-04-16,-76.5,-39.5,99.85115,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,95.624596,90.0,99.9228,99.78172,99.6522,99.45523547513422,99.45523547513422,Very High
2025-04-16,-76.5,-38.5,99.7493,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,80.0,99.89585,99.87437,99.55565,99.27293450523128,99.27293450523128,Very High
2025-04-16,-76.5,-37.5,99.83806,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,80.0,99.89074,99.858246,99.617195,99.30110261226454,99.30110261226454,Very High
2025-04-16,-76.5,-36.5,99.88727,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,85.83431,75.0,99.83714,99.8732,99.62825,99.30443860736202,99.30443860736202,Very High
2025-04-16,-76.5,-35.5,99.75275,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,82.38197,52.513176,99.7192,99.81417,99.50042,99.27336123093811,99.27336123093811,Very High
2025-04-16,-76.5,-34.5,99.60589,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,76.86208,39.10725,99.59802,99.87195,99.43379,99.21677136013498,99.21677136013498,Very High
2025-04-16,-76.5,-33.5,99.22399,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,67.637085,34.739517,99.33187,99.791595,99.33163,99.15671158597736,99.15671158597736,Very High
2025-04-16,-76.5,-32.5,98.938446,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,70.0,30.757463,98.954315,99.694496,99.32228,98.93629324922543,98.93629324922543,Very High
2025-04-16,-76.5,-31.5,98.42749,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,68.71805,40.0,98.6782,99.487526,99.175064,98.92507925900999,98.92507925900999,Very High
2025-04-16,-76.5,-30.5,98.16305,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,65.0,0.0,97.975,99.51115,99.35403,98.66665064280924,98.66665064280924,Very High
2025-04-16,-76.5,-29.5,97.65845,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,63.748394,0.0,97.60457,99.4204,99.42815,98.39097206332038,98.39097206332038,Very High
2025-04-16,-76.5,-28.5,97.41152,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,65.0,0.0,97.23502,98.67009,99.36092,98.24995831103405,98.24995831103405,Very High
2025-04-16,-76.5,-27.5,98.10946,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,60.56949,0.0,96.39488,98.32287,99.47215,98.30782867434422,98.30782867434422,Very High
2025-04-16,-76.5,-26.5,97.62299,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,59.09266,26.572939,93.7973,97.27034,98.887115,97.87730497034174,97.87730497034174,Very High
2025-04-16,-75.5,162.5,96.80443,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,80.0,79.34784,97.147415,96.7133,97.38215,97.4312540798096,97.4312540798096,Very High
2025-04-16,-75.5,163.5,95.89852,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,80.0,83.69568,96.72473,96.16676,96.80717,96.64046646784337,96.64046646784337,Very High
2025-04-16,-75.5,164.5,97.17579,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,81.67702,76.693115,97.25099,97.175514,97.834404,97.48096134957277,97.48096134957277,Very High
2025-04-16,-75.5,165.5,97.63147,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,82.795166,43.00661,97.49924,97.5678,98.32548,97.73277663513285,97.73277663513285,Very High
2025-04-16,-75.5,166.5,98.453835,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,81.457405,19.878708,97.942894,98.499954,98.98756,98.39919463004571,98.39919463004571,Very High
2025-04-16,-75.5,167.5,99.335785,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,80.0,15.000001,98.62656,99.5077,99.60546,99.00013317438311,99.00013317438311,Very High
2025-04-16,-75.5,168.5,99.62737,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,70.0,15.000001,98.98955,99.80554,99.740456,99.39968076104842,99.39968076104842,Very High
2025-04-16,-75.5,169.5,99.66267,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,57.55564,15.000001,99.08068,99.80937,99.75955,99.36100266055068,99.36100266055068,Very High
2025-04-16,-75.5,170.5,99.53821,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,50.0,0.0,98.909256,99.62462,99.69238,99.31946380767936,99.31946380767936,Very High
2025-04-16,-75.5,171.5,99.38022,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,49.98185,0.0,98.44437,99.27634,99.65685,99.02413726150891,99.02413726150891,Very High
2025-04-16,-75.5,172.5,99.28523,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,45.03145,0.0,98.07185,98.92616,99.60367,98.4029035597938,98.4029035597938,Very High
2025-04-16,-75.5,173.5,99.23926,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,45.0,0.0,97.890205,98.666435,99.544014,98.38662250189255,98.38662250189255,Very High
2025-04-16,-75.5,174.5,99.226715,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,45.19242,0.0,97.81884,98.417145,99.44951,98.34002017442678,98.34002017442678,Very High
2025-04-16,-75.5,175.5,99.40016,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,40.0,0.0,98.041466,98.58811,99.5624,98.98392674691307,98.98392674691307,Very High
2025-04-16,-75.5,176.5,99.52754,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,30.000002,0.0,98.21707,98.83604,99.64009,99.17476714304085,99.17476714304085,Very High
2025-04-16,-75.5,177.5,99.5685,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,37.028713,0.0,98.257484,98.87745,99.62784,99.2303787758837,99.2303787758837,Very High
2025-04-16,-75.5,178.5,99.6348,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,40.0,0.0,98.41269,98.99378,99.66844,99.23506832560264,99.23506832560264,Very High
2025-04-16,-75.5,179.5,99.6976,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,46.726295,0.0,98.62622,99.11722,99.71292,99.3085941734496,99.3085941734496,Very High
2025-04-16,-75.5,-179.5,99.71932,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,45.0,0.0,98.85462,99.23735,99.75682,99.37008333131327,99.37008333131327,Very High
2025-04-16,-75.5,-178.5,99.67136,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,50.0,0.0,99.02241,99.36745,99.78991,99.31441505625561,99.31441505625561,Very High
2025-04-16,-75.5,-177.5,99.603004,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,50.0,0.0,99.12627,99.47697,99.81357,99.37109122029885,99.37109122029885,Very High
2025-04-16,-75.5,-176.5,99.61695,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,50.0,0.0,99.238174,99.580025,99.86978,99.42402911431579,99.42402911431579,Very High
2025-04-16,-75.5,-175.5,99.75029,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,58.645172,0.0,99.46415,99.69212,99.95959,99.49828197025839,99.49828197025839,Very High
2025-04-16,-75.5,-174.5,99.79389,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,59.431614,0.0,99.50228,99.756165,99.98305,99.55834275513064,99.55834275513064,Very High
2025-04-16,-75.5,-173.5,99.804985,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,65.0,0.0,99.48784,99.835655,99.99011,99.55355880179732,99.55355880179732,Very High
2025-04-16,-75.5,-172.5,99.80772,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,70.0,0.0,99.494835,99.83524,99.99299,99.564841968464,99.564841968464,Very High
2025-04-16,-75.5,-171.5,99.79944,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,70.0,0.0,99.55012,99.81841,99.99404,99.56728729513065,99.56728729513065,Very High
2025-04-16,-75.5,-170.5,99.760994,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,66.1145,0.0,99.60671,99.80521,99.986305,99.54574991430523,99.54574991430523,Very High
2025-04-16,-75.5,-169.5,99.73436,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,68.77529,0.0,99.61869,99.7856,99.973465,99.51346541676637,99.51346541676637,Very High
2025-04-16,-75.5,-168.5,99.71342,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,68.28991,0.0,99.57598,99.726494,99.95758,99.47471320068608,99.47471320068608,Very High
2025-04-16,-75.5,-167.5,99.72986,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,69.925766,0.0,99.62076,99.698875,99.96302,99.50463009432191,99.50463009432191,Very High
2025-04-16,-75.5,-166.5,99.73391,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,74.99999,0.0,99.73679,99.68553,99.91279,99.50358883938542,99.50358883938542,Very High
2025-04-16,-75.5,-165.5,99.71339,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,79.22034,20.602577,99.83974,99.68769,99.731155,99.5076642671726,99.5076642671726,Very High
2025-04-16,-75.5,-164.5,99.72028,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,76.439705,15.000001,99.88542,99.744415,99.33658,99.48252024508291,99.48252024508291,Very High
2025-04-16,-75.5,-163.5,99.64756,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,80.0,26.287498,99.93741,99.790215,98.73119,99.42006675030058,99.42006675030058,Very High
2025-04-16,-75.5,-162.5,99.49519,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,80.0,35.0,99.92014,99.8253,98.464294,99.39327254305627,99.39327254305627,Very High
2025-04-16,-75.5,-161.5,99.16394,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,85.0,32.966934,99.81921,99.853195,98.74239,98.62284256600132,98.62284256600132,Very High
2025-04-16,-75.5,-160.5,98.77073,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,86.77837,34.54806,99.66041,99.826515,99.17351,98.54784396928704,98.54784396928704,Very High
2025-04-16,-75.5,-159.5,99.01956,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,88.947105,50.0,99.327156,99.76177,99.43132,98.61955578684716,98.61955578684716,Very High
2025-04-16,-75.5,-158.5,98.418236,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,86.36742,50.0,99.31784,99.737114,99.721054,97.64213837412126,97.64213837412126,Very High
2025-04-16,-75.5,-157.5,98.758026,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,88.498726,60.000004,99.17243,99.758255,99.861275,98.20662740106442,98.20662740106442,Very High
2025-04-16,-75.5,-156.5,98.90976,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,88.7981,59.293537,99.375626,99.784996,99.86841,96.1961336231781,96.1961336231781,Very High
2025-04-16,-75.5,-155.5,99.04511,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,89.036446,66.24645,99.391335,99.76505,99.85618,98.02077809160974,98.02077809160974,Very High
2025-04-16,-75.5,-154.5,99.11693,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,87.08496,66.28198,99.370056,99.7975,99.74019,98.03989118498421,98.03989118498421,Very High
2025-04-16,-75.5,-153.5,99.0904,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,76.266556,99.30726,99.81296,99.650986,98.02779909614328,98.02779909614328,Very High
2025-04-16,-75.5,-152.5,99.06557,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,80.0,99.03566,99.88203,99.26653,97.97925022647166,97.97925022647166,Very High
2025-04-16,-75.5,-151.5,99.17406,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,81.19434,99.156746,99.75685,99.35623,97.85063534767671,97.85063534767671,Very High
2025-04-16,-75.5,-150.5,99.10395,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,95.15348,85.0,98.94989,99.51455,99.139275,97.90638113186642,97.90638113186642,Very High
2025-04-16,-75.5,-149.5,98.79613,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,95.31912,90.0,98.71631,98.91098,98.89876,97.77894094899548,97.77894094899548,Very High
2025-04-16,-75.5,-148.5,98.425804,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,95.12537,90.0,98.31035,98.62618,98.64327,97.92904306497596,97.92904306497596,Very High
2025-04-16,-75.5,-147.5,97.92681,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,90.0,97.86803,98.06673,98.2529,97.59127150451344,97.59127150451344,Very High
2025-04-16,-75.5,-146.5,97.83216,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,90.0,97.70205,97.84585,98.188225,97.45832065900711,97.45832065900711,Very High
2025-04-16,-75.5,-145.5,97.13132,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,95.493225,97.491844,97.060684,97.76229,97.07527583971813,97.07527583971813,Very High
2025-04-16,-75.5,-144.5,96.856224,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,95.14894,97.885,97.00573,97.48223,97.01871315285732,97.01871315285732,Very High
2025-04-16,-75.5,-143.5,96.35684,2025-04-16 00:00:00,4,0.8660254037844387,-0.4999999999999998,90.0,96.59614,98.24056,97.01809,97.2317,97.12566483925195,97.12566483925195,Very High
